path_name,log_row_idx,timestamp_ms,datetime_iso,label,label_norm,simulation_dir,visual_memory_dir,current_rgb_filename,current_depth_filename,key_rgb_filename,key_depth_filename,current_rgb_path,current_depth_path,key_rgb_path,key_depth_path,simulation_dir_exists,visual_memory_dir_exists,current_rgb_exists,current_depth_exists,key_rgb_exists,key_depth_exists,status,fail_reason,sim,bot_lost,rmse,x,y,z,qw,qx,qy,qz
Sala_E-Laboratorio_A,773,1772083118893,2026-02-25T21:18:38.893091,Left,left,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0773.png,depth_0773.png,rgb_0144.png,depth_0144.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0773.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0773.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0144.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0144.png,True,True,True,True,True,True,ok,,0.7960865497589111,False,1.6946724927486134,0.28593387542286797,0.20239515077994855,1.3975213629522232,-0.9962027758428897,-0.043361722219447625,0.0579873213578123,-0.048345227384204756
Sala_E-Laboratorio_A,774,1772083119017,2026-02-25T21:18:39.017668,Left,left,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0774.png,depth_0774.png,rgb_0144.png,depth_0144.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0774.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0774.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0144.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0144.png,True,True,True,True,True,True,ok,,0.7943929433822632,False,1.724899781394879,0.31464535686954315,0.2659833688444099,1.4587822462017854,-0.9945328140299752,-0.05730809464556381,0.06347207363788675,-0.05992962517670797
Sala_E-Laboratorio_A,784,1772083120295,2026-02-25T21:18:40.295519,Update Memory,update memory,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0784.png,depth_0784.png,rgb_0151.png,depth_0151.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0784.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0784.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0151.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0151.png,True,True,True,True,True,True,ok,,0.7063273191452026,False,0.7495296631179107,-0.004331398063626327,-0.27202205467779117,0.5295735921158142,-0.9827972488709334,0.14406149713661462,0.11496760791002418,0.011760177971785418
Sala_E-Laboratorio_A,794,1772083121515,2026-02-25T21:18:41.515430,Right,right,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0794.png,depth_0794.png,rgb_0151.png,depth_0151.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0794.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0794.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0151.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0151.png,True,True,True,True,True,True,ok,,0.7258473038673401,False,0.8702145603206302,-0.3004508097066797,-0.28308632363955355,0.6220106078828354,-0.9450297250375546,0.19167244625537214,0.012034277785654293,0.26464252927317444
Sala_E-Laboratorio_A,795,1772083121625,2026-02-25T21:18:41.625139,Right,right,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0795.png,depth_0795.png,rgb_0151.png,depth_0151.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0795.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0795.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0151.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0151.png,True,True,True,True,True,True,ok,,0.696319580078125,False,1.5996712664309314,-0.13943458607983517,-0.5616611194799662,0.9016376329532687,-0.9080443656838308,0.25293134649212917,0.0508158452614299,0.3299983542108866
Sala_E-Laboratorio_A,804,1772083122692,2026-02-25T21:18:42.692277,Update Memory,update memory,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0804.png,depth_0804.png,rgb_0154.png,depth_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0804.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0804.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0154.png,True,True,True,True,True,True,ok,,0.7054734826087952,False,1.1945096632323287,-2.473856412663728,-0.6070624600228653,1.6068842412944382,0.832797947546208,-0.275956252795777,0.4406976955625655,-0.1899506942118957
Sala_E-Laboratorio_A,808,1772083123188,2026-02-25T21:18:43.188404,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0808.png,depth_0808.png,rgb_0154.png,depth_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0808.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0808.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0154.png,True,True,True,True,True,True,ok,,0.6974371671676636,False,1.021999736777308,-2.401847074409501,-0.38679507037378624,1.8468790472333594,0.8147773722322406,-0.2293618544864921,0.512416955572312,-0.14477512578770396
Sala_E-Laboratorio_A,809,1772083123294,2026-02-25T21:18:43.294797,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0809.png,depth_0809.png,rgb_0154.png,depth_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0809.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0809.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0154.png,True,True,True,True,True,True,ok,,0.6946951150894165,False,0.30739513767969856,-0.2491629245110366,0.15357620691001894,-0.6455014801709213,0.9983427240088301,0.0403004071437942,0.013043214130633664,-0.03895583612009215
Sala_E-Laboratorio_A,810,1772083123421,2026-02-25T21:18:43.421084,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0810.png,depth_0810.png,rgb_0154.png,depth_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0810.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0810.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0154.png,True,True,True,True,True,True,ok,,0.6943855881690979,False,0.315127552553214,-0.251860959047171,0.15514803615241501,-0.6659212088027586,0.9984655006839623,0.04317958842025036,0.011976803544354367,-0.0325380279771509
Sala_E-Laboratorio_A,811,1772083123561,2026-02-25T21:18:43.561713,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0811.png,depth_0811.png,rgb_0154.png,depth_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0811.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0811.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0154.png,True,True,True,True,True,True,ok,,0.6695366501808167,False,0.7369317211606999,-1.836701701473022,-1.4074711090298906,0.8259503053426958,0.8868115260278815,-0.3678306583616496,0.25204576168364334,-0.12140369883429415
Sala_E-Laboratorio_A,812,1772083123686,2026-02-25T21:18:43.686444,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0812.png,depth_0812.png,rgb_0154.png,depth_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0812.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0812.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0154.png,True,True,True,True,True,True,ok,,0.6689924597740173,False,0.7272899909648183,-2.0601084636508324,-1.1673056663959276,1.1317511492419507,0.859038944266046,-0.3697475982104111,0.3209987216360588,-0.14932724654236898
Sala_E-Laboratorio_A,813,1772083123793,2026-02-25T21:18:43.793410,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0813.png,depth_0813.png,rgb_0154.png,depth_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0813.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0813.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0154.png,True,True,True,True,True,True,ok,,0.6603771448135376,False,1.2651961415763084,-1.7194159353500522,-1.0700145157803211,0.6416064560285328,0.9307687623849421,-0.2828707646849382,0.16272217258987035,-0.16484882772587217
Sala_E-Laboratorio_A,814,1772083123917,2026-02-25T21:18:43.917874,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0814.png,depth_0814.png,rgb_0154.png,depth_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0814.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0814.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0154.png,True,True,True,True,True,True,ok,,0.7097797393798828,False,1.2899508834995905,-1.7749608537684054,-1.0105757717688224,0.9131886896398291,0.9189271045614011,-0.29533430320311904,0.20090497193723864,-0.16729560097272447
Sala_E-Laboratorio_A,824,1772083125086,2026-02-25T21:18:45.086007,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0824.png,depth_0824.png,rgb_0154.png,depth_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0824.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0824.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0154.png,True,True,True,True,True,True,ok,,0.6942235827445984,False,0.7448767266826873,-0.19612725487590896,0.07307601548096235,0.04052126452403604,-0.9964280083487171,-0.00771780992036536,0.05518545546897306,0.06345254205249679
Sala_E-Laboratorio_A,825,1772083125194,2026-02-25T21:18:45.194896,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0825.png,depth_0825.png,rgb_0154.png,depth_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0825.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0825.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0154.png,True,True,True,True,True,True,ok,,0.6942235827445984,False,0.7448767266826873,-0.19612725487590896,0.07307601548096235,0.04052126452403604,-0.9964280083487171,-0.00771780992036536,0.05518545546897306,0.06345254205249679
Sala_E-Laboratorio_A,826,1772083125323,2026-02-25T21:18:45.323230,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0826.png,depth_0826.png,rgb_0154.png,depth_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0826.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0826.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0154.png,True,True,True,True,True,True,ok,,0.7056835889816284,False,0.7417013876205407,-0.23115431945223422,0.1108933293525477,0.041478255114689055,-0.99755528855956,-0.02638837147181483,0.04508325772006596,0.04641766895552203
Sala_E-Laboratorio_A,827,1772083125444,2026-02-25T21:18:45.444686,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0827.png,depth_0827.png,rgb_0154.png,depth_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0827.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0827.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0154.png,True,True,True,True,True,True,ok,,0.7056835889816284,False,0.7417013876205407,-0.23115431945223422,0.1108933293525477,0.041478255114689055,-0.99755528855956,-0.02638837147181483,0.04508325772006596,0.04641766895552203
Sala_E-Laboratorio_A,828,1772083125558,2026-02-25T21:18:45.558086,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0828.png,depth_0828.png,rgb_0154.png,depth_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0828.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0828.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0154.png,True,True,True,True,True,True,ok,,0.6826820373535156,False,0.8487111503741736,-0.2591582202583177,0.15379282691132456,0.10332220979023488,-0.9976496509221257,-0.05219766283221424,0.041888009074331746,0.014696009853167654
Sala_E-Laboratorio_A,829,1772083125661,2026-02-25T21:18:45.661795,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0829.png,depth_0829.png,rgb_0154.png,depth_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0829.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0829.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0154.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0154.png,True,True,True,True,True,True,ok,,0.7054212689399719,False,1.030780667906081,-0.486235318291659,0.19234121060681553,0.25694326600536965,0.9876424380127972,0.022086517011010286,0.06907334446341573,-0.13893694068569012
Sala_E-Laboratorio_A,849,1772083128100,2026-02-25T21:18:48.100328,Update Memory,update memory,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0849.png,depth_0849.png,rgb_0157.png,depth_0157.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0849.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0849.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0157.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0157.png,True,True,True,True,True,True,ok,,0.7649450302124023,False,2.0473192322035536,-1.255412985561234,-0.7825913889735978,1.737488054505196,0.861558562493202,0.00458181074133937,0.4730954927279266,0.18405571212406946
Sala_E-Laboratorio_A,858,1772083129142,2026-02-25T21:18:49.142807,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0858.png,depth_0858.png,rgb_0157.png,depth_0157.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0858.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0858.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0157.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0157.png,True,True,True,True,True,True,ok,,0.7618571519851685,False,1.6678162240038563,-1.1855957611026033,0.5575275769734541,2.221606513159819,0.6883596584575589,0.4474887324366459,0.5708047849361375,0.009834248545090471
Sala_E-Laboratorio_A,859,1772083129229,2026-02-25T21:18:49.229004,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev,rgb_0859.png,depth_0859.png,rgb_0157.png,depth_0157.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/rgb/rgb_0859.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/Simulation/depth/depth_0859.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/rgb/rgb_0157.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Sala_E-Laboratorio_A/visual_memory-1stdev/depth/depth_0157.png,True,True,True,True,True,True,ok,,0.7618571519851685,False,1.6678162240038563,-1.1855957611026033,0.5575275769734541,2.221606513159819,0.6883596584575589,0.4474887324366459,0.5708047849361375,0.009834248545090471
